333.3830 	EXP 	New trial (rep=0, index=17): OrderedDict([('sndfile', './stimuli_1/tmp/strong_95_2.wav'), ('tempo', 95), ('cond', 'strong'), ('delay', 1.1173507911145857)])
333.4126 	EXP 	text_3: autoDraw = False
334.7815 	DATA 	Keypress: space
335.6072 	DATA 	Keypress: space
336.3153 	DATA 	Keypress: space
337.0324 	DATA 	Keypress: space
337.6432 	DATA 	Keypress: space
338.3497 	DATA 	Keypress: space
339.0159 	DATA 	Keypress: space
339.6994 	DATA 	Keypress: space
340.3834 	DATA 	Keypress: space
341.0161 	DATA 	Keypress: space
341.6498 	DATA 	Keypress: space
342.2997 	DATA 	Keypress: space
342.9504 	DATA 	Keypress: space
343.6501 	DATA 	Keypress: space
344.3170 	DATA 	Keypress: space
345.5150 	EXP 	text_3: autoDraw = True
346.0168 	DATA 	Keypress: space
346.0180 	EXP 	New trial (rep=0, index=18): OrderedDict([('sndfile', './stimuli_1/tmp/weak_95_1.wav'), ('tempo', 95), ('cond', 'weak'), ('delay', 1.9726481258285025)])
346.0513 	EXP 	text_3: autoDraw = False
348.2013 	DATA 	Keypress: space
348.9511 	DATA 	Keypress: space
349.6759 	DATA 	Keypress: space
350.3514 	DATA 	Keypress: space
351.0004 	DATA 	Keypress: space
351.7513 	DATA 	Keypress: space
352.3685 	DATA 	Keypress: space
353.0021 	DATA 	Keypress: space
353.6232 	DATA 	Keypress: space
354.3352 	DATA 	Keypress: space
355.0012 	DATA 	Keypress: space
355.6521 	DATA 	Keypress: space
356.3280 	DATA 	Keypress: space
357.0028 	DATA 	Keypress: space
357.6403 	DATA 	Keypress: space
359.0002 	EXP 	text_3: autoDraw = True
359.6029 	DATA 	Keypress: space
359.6042 	EXP 	New trial (rep=0, index=19): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_110_1.wav'), ('tempo', 110), ('cond', 'veryweak'), ('delay', 1.3407186132175697)])
359.6341 	EXP 	text_3: autoDraw = False
361.1583 	DATA 	Keypress: space
361.7031 	DATA 	Keypress: space
362.1699 	DATA 	Keypress: space
362.6575 	DATA 	Keypress: space
363.1202 	DATA 	Keypress: space
