389.6871 	EXP 	New trial (rep=0, index=16): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_2.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 1.962096670593472)])
389.6999 	EXP 	text_3: autoDraw = False
392.5523 	DATA 	Keypress: space
393.0022 	DATA 	Keypress: space
393.5257 	DATA 	Keypress: space
394.0859 	DATA 	Keypress: space
394.8027 	DATA 	Keypress: space
395.3362 	DATA 	Keypress: space
395.7862 	DATA 	Keypress: space
396.2197 	DATA 	Keypress: space
396.7193 	DATA 	Keypress: space
397.1542 	DATA 	Keypress: space
397.6032 	DATA 	Keypress: space
398.1696 	DATA 	Keypress: space
398.6704 	DATA 	Keypress: space
399.1533 	DATA 	Keypress: space
399.6698 	DATA 	Keypress: space
400.1703 	DATA 	Keypress: space
400.8042 	DATA 	Keypress: space
402.6689 	EXP 	text_3: autoDraw = True
403.2879 	DATA 	Keypress: space
403.2896 	EXP 	New trial (rep=0, index=17): OrderedDict([('sndfile', './stimuli_1/tmp/strong_95_2.wav'), ('tempo', 95), ('cond', 'strong'), ('delay', 1.1173507911145857)])
403.3019 	EXP 	text_3: autoDraw = False
406.2891 	DATA 	Keypress: space
406.9544 	DATA 	Keypress: space
407.6096 	DATA 	Keypress: space
408.2712 	DATA 	Keypress: space
408.9385 	DATA 	Keypress: space
409.6388 	DATA 	Keypress: space
410.2892 	DATA 	Keypress: space
410.9551 	DATA 	Keypress: space
411.6057 	DATA 	Keypress: space
412.2889 	DATA 	Keypress: space
412.9392 	DATA 	Keypress: space
413.5392 	DATA 	Keypress: space
415.4207 	EXP 	text_3: autoDraw = True
416.1148 	DATA 	Keypress: space
416.1164 	EXP 	New trial (rep=0, index=18): OrderedDict([('sndfile', './stimuli_1/tmp/medium_90_1.wav'), ('tempo', 90), ('cond', 'medium'), ('delay', 1.3827594725962091)])
416.1423 	EXP 	text_3: autoDraw = False
418.3403 	DATA 	Keypress: space
418.9063 	DATA 	Keypress: space
419.6229 	DATA 	Keypress: space
420.3395 	DATA 	Keypress: space
421.0233 	DATA 	Keypress: space
421.7401 	DATA 	Keypress: space
422.4408 	DATA 	Keypress: space
423.0904 	DATA 	Keypress: space
423.7734 	DATA 	Keypress: space
424.5074 	DATA 	Keypress: space
425.1745 	DATA 	Keypress: space
425.8572 	DATA 	Keypress: space
426.5907 	DATA 	Keypress: space
428.5062 	EXP 	text_3: autoDraw = True
429.0413 	DATA 	Keypress: space
429.0425 	EXP 	New trial (rep=0, index=19): OrderedDict([('sndfile', './stimuli_1/tmp/medium_100_2.wav'), ('tempo', 100), ('cond', 'medium'), ('delay', 1.5709881706161974)])
429.0560 	EXP 	text_3: autoDraw = False
431.5936 	DATA 	Keypress: space
432.0420 	DATA 	Keypress: space
432.5754 	DATA 	Keypress: space
433.0753 	DATA 	Keypress: space
433.6587 	DATA 	Keypress: space
434.3099 	DATA 	Keypress: space
434.8751 	DATA 	Keypress: space
435.4427 	DATA 	Keypress: space
435.8420 	DATA 	Keypress: space
436.3594 	DATA 	Keypress: space
437.0757 	DATA 	Keypress: space
437.6763 	DATA 	Keypress: space
438.1591 	DATA 	Keypress: space
438.6310 	DATA 	Keypress: space
439.1093 	DATA 	Keypress: space
439.5766 	DATA 	Keypress: space
441.6245 	EXP 	text_3: autoDraw = True
442.5458 	DATA 	Keypress: space
442.5598 	EXP 	New trial (rep=0, index=20): OrderedDict([('sndfile', './stimuli_1/tmp/strong_100_1.wav'), ('tempo', 100), ('cond', 'strong'), ('delay', 1.2298337616078612)])
442.5747 	EXP 	text_3: autoDraw = False
444.6265 	DATA 	Keypress: space
445.1612 	DATA 	Keypress: space
445.9112 	DATA 	Keypress: space
446.6276 	DATA 	Keypress: space
447.2779 	DATA 	Keypress: space
447.9278 	DATA 	Keypress: space
448.5445 	DATA 	Keypress: space
449.1942 	DATA 	Keypress: space
449.8693 	DATA 	Keypress: space
450.5112 	DATA 	Keypress: space
451.1123 	DATA 	Keypress: space
451.7509 	DATA 	Keypress: space
452.4281 	DATA 	Keypress: space
453.0780 	DATA 	Keypress: space
454.8100 	EXP 	text_3: autoDraw = True
455.7788 	DATA 	Keypress: space
455.7801 	EXP 	New trial (rep=0, index=21): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_90_1.wav'), ('tempo', 90), ('cond', 'perfect'), ('delay', 0.8790589196072783)])
455.7943 	EXP 	text_3: autoDraw = False
457.5455 	DATA 	Keypress: space
457.9957 	DATA 	Keypress: space
458.6803 	DATA 	Keypress: space
459.3459 	DATA 	Keypress: space
460.0292 	DATA 	Keypress: space
460.6798 	DATA 	Keypress: space
461.3465 	DATA 	Keypress: space
462.0130 	DATA 	Keypress: space
462.6637 	DATA 	Keypress: space
463.3968 	DATA 	Keypress: space
467.6786 	EXP 	text_3: autoDraw = True
468.3827 	DATA 	Keypress: space
468.3966 	EXP 	New trial (rep=0, index=22): OrderedDict([('sndfile', './stimuli_1/tmp/strong_105_2.wav'), ('tempo', 105), ('cond', 'strong'), ('delay', 0.9615404084728899)])
468.4116 	EXP 	text_3: autoDraw = False
470.5981 	DATA 	Keypress: space
471.2140 	DATA 	Keypress: space
471.8813 	DATA 	Keypress: space
472.5144 	DATA 	Keypress: space
473.1981 	DATA 	Keypress: space
473.8865 	DATA 	Keypress: space
474.5148 	DATA 	Keypress: space
475.1490 	DATA 	Keypress: space
475.7481 	DATA 	Keypress: space
476.4151 	DATA 	Keypress: space
477.0487 	DATA 	Keypress: space
477.7318 	DATA 	Keypress: space
478.3988 	DATA 	Keypress: space
480.3639 	EXP 	text_3: autoDraw = True
481.1499 	DATA 	Keypress: space
481.1515 	EXP 	New trial (rep=0, index=23): OrderedDict([('sndfile', './stimuli_1/tmp/weak_95_1.wav'), ('tempo', 95), ('cond', 'weak'), ('delay', 1.9726481258285025)])
481.1633 	EXP 	text_3: autoDraw = False
483.6499 	DATA 	Keypress: space
484.1504 	DATA 	Keypress: space
484.7328 	DATA 	Keypress: space
485.4163 	DATA 	Keypress: space
486.1002 	DATA 	Keypress: space
