343.2249 	DATA 	Keypress: space
343.8416 	DATA 	Keypress: space
344.4578 	DATA 	Keypress: space
345.0577 	DATA 	Keypress: space
346.9237 	EXP 	text_3: autoDraw = True
347.6265 	DATA 	Keypress: space
347.6406 	EXP 	New trial (rep=0, index=17): OrderedDict([('sndfile', './stimuli_1/tmp/strong_110_1.wav'), ('tempo', 110), ('cond', 'strong'), ('delay', 2.342405954917332)])
347.6568 	EXP 	text_3: autoDraw = False
351.1254 	DATA 	Keypress: space
351.6764 	DATA 	Keypress: space
352.2095 	DATA 	Keypress: space
352.7761 	DATA 	Keypress: space
353.4428 	DATA 	Keypress: space
353.9752 	DATA 	Keypress: space
354.5594 	DATA 	Keypress: space
355.0937 	DATA 	Keypress: space
355.6767 	DATA 	Keypress: space
356.2607 	DATA 	Keypress: space
356.8261 	DATA 	Keypress: space
357.4098 	DATA 	Keypress: space
358.0101 	DATA 	Keypress: space
358.6100 	DATA 	Keypress: space
359.1599 	DATA 	Keypress: space
360.9922 	EXP 	text_3: autoDraw = True
367.7616 	DATA 	Keypress: space
367.7633 	EXP 	New trial (rep=0, index=18): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_1.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 1.6223651347148935)])
367.7761 	EXP 	text_3: autoDraw = False
370.5645 	DATA 	Keypress: space
371.0288 	DATA 	Keypress: space
371.6461 	DATA 	Keypress: space
372.2463 	DATA 	Keypress: space
372.8463 	DATA 	Keypress: space
373.4304 	DATA 	Keypress: space
374.0529 	DATA 	Keypress: space
374.6131 	DATA 	Keypress: space
375.1636 	DATA 	Keypress: space
375.7131 	DATA 	Keypress: space
376.2630 	DATA 	Keypress: space
376.8970 	DATA 	Keypress: space
377.5196 	DATA 	Keypress: space
378.1309 	DATA 	Keypress: space
378.6186 	DATA 	Keypress: space
380.3956 	EXP 	text_3: autoDraw = True
383.0979 	DATA 	Keypress: space
383.0992 	EXP 	New trial (rep=0, index=19): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_105_1.wav'), ('tempo', 105), ('cond', 'perfect'), ('delay', 1.612711409659772)])
383.1122 	EXP 	text_3: autoDraw = False
386.0552 	DATA 	Keypress: space
386.5818 	DATA 	Keypress: space
387.1319 	DATA 	Keypress: space
387.7323 	DATA 	Keypress: space
388.3152 	DATA 	Keypress: space
388.8498 	DATA 	Keypress: space
389.4315 	DATA 	Keypress: space
389.9659 	DATA 	Keypress: space
393.5667 	DATA 	Keypress: space
395.7305 	EXP 	text_3: autoDraw = True
396.1767 	DATA 	Keypress: space
396.1779 	EXP 	New trial (rep=0, index=20): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_95_1.wav'), ('tempo', 95), ('cond', 'perfect'), ('delay', 0.8659592093324232)])
396.2006 	EXP 	text_3: autoDraw = False
398.1002 	DATA 	Keypress: space
398.7064 	DATA 	Keypress: space
399.4007 	DATA 	Keypress: space
400.0509 	DATA 	Keypress: space
400.7004 	DATA 	Keypress: space
401.3509 	DATA 	Keypress: space
401.9503 	DATA 	Keypress: space
402.5903 	DATA 	Keypress: space
408.0496 	EXP 	text_3: autoDraw = True
408.7683 	DATA 	Keypress: space
408.7698 	EXP 	New trial (rep=0, index=21): OrderedDict([('sndfile', './stimuli_1/tmp/weak_105_2.wav'), ('tempo', 105), ('cond', 'weak'), ('delay', 2.065051120273794)])
408.7829 	EXP 	text_3: autoDraw = False
411.8038 	DATA 	Keypress: space
412.3364 	DATA 	Keypress: space
412.8029 	DATA 	Keypress: space
413.3024 	DATA 	Keypress: space
413.9363 	DATA 	Keypress: space
414.6243 	DATA 	Keypress: space
415.2192 	DATA 	Keypress: space
415.8857 	DATA 	Keypress: space
416.5371 	DATA 	Keypress: space
417.1366 	DATA 	Keypress: space
417.7204 	DATA 	Keypress: space
418.2928 	DATA 	Keypress: space
418.9208 	DATA 	Keypress: space
419.5206 	DATA 	Keypress: space
420.1214 	DATA 	Keypress: space
421.8518 	EXP 	text_3: autoDraw = True
422.4544 	DATA 	Keypress: space
422.4557 	EXP 	New trial (rep=0, index=22): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_110_2.wav'), ('tempo', 110), ('cond', 'veryweak'), ('delay', 1.2375564653250335)])
422.4679 	EXP 	text_3: autoDraw = False
424.7267 	DATA 	Keypress: space
425.4053 	DATA 	Keypress: space
425.8714 	DATA 	Keypress: space
426.3373 	DATA 	Keypress: space
426.8721 	DATA 	Keypress: space
427.4223 	DATA 	Keypress: space
427.9544 	DATA 	Keypress: space
428.4720 	DATA 	Keypress: space
428.9885 	DATA 	Keypress: space
429.6058 	DATA 	Keypress: space
430.1729 	DATA 	Keypress: space
430.7560 	DATA 	Keypress: space
431.5719 	DATA 	Keypress: space
432.1883 	DATA 	Keypress: space
432.7222 	DATA 	Keypress: space
434.7041 	EXP 	text_3: autoDraw = True
435.2958 	DATA 	Keypress: space
435.2970 	EXP 	New trial (rep=0, index=23): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_95_1.wav'), ('tempo', 95), ('cond', 'veryweak'), ('delay', 2.279644213301781)])
435.3252 	EXP 	text_3: autoDraw = False
438.5241 	DATA 	Keypress: space
439.0733 	DATA 	Keypress: space
439.6572 	DATA 	Keypress: space
440.2629 	DATA 	Keypress: space
440.8739 	DATA 	Keypress: space
441.5076 	DATA 	Keypress: space
442.0898 	DATA 	Keypress: space
442.7070 	DATA 	Keypress: space
443.3078 	DATA 	Keypress: space
443.9614 	DATA 	Keypress: space
444.6244 	DATA 	Keypress: space
445.2414 	DATA 	Keypress: space
445.8249 	DATA 	Keypress: space
446.4084 	DATA 	Keypress: space
448.5894 	EXP 	text_3: autoDraw = True
449.1243 	DATA 	Keypress: space
449.1255 	EXP 	New trial (rep=0, index=24): OrderedDict([('sndfile', './stimuli_1/tmp/medium_95_1.wav'), ('tempo', 95), ('cond', 'medium'), ('delay', 1.3706215803300168)])
449.1396 	EXP 	text_3: autoDraw = False
451.4586 	DATA 	Keypress: space
451.9972 	DATA 	Keypress: space
452.6753 	DATA 	Keypress: space
453.3753 	DATA 	Keypress: space
454.0256 	DATA 	Keypress: space
454.7429 	DATA 	Keypress: space
455.4480 	DATA 	Keypress: space
456.1264 	DATA 	Keypress: space
456.7762 	DATA 	Keypress: space
457.4653 	DATA 	Keypress: space
458.1928 	DATA 	Keypress: space
458.9099 	DATA 	Keypress: space
459.5432 	DATA 	Keypress: space
461.5085 	EXP 	text_3: autoDraw = True
462.1263 	DATA 	Keypress: space
462.1275 	EXP 	New trial (rep=0, index=25): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_95_0.wav'), ('tempo', 95), ('cond', 'perfect'), ('delay', 1.4400885785760469)])
462.1417 	EXP 	text_3: autoDraw = False
464.6110 	DATA 	Keypress: space
465.3279 	DATA 	Keypress: space
465.9445 	DATA 	Keypress: space
466.5774 	DATA 	Keypress: space
467.1786 	DATA 	Keypress: space
467.8278 	DATA 	Keypress: space
468.4944 	DATA 	Keypress: space
469.1109 	DATA 	Keypress: space
474.5775 	EXP 	text_3: autoDraw = True
474.9962 	DATA 	Keypress: space
474.9975 	EXP 	New trial (rep=0, index=26): OrderedDict([('sndfile', './stimuli_1/tmp/weak_110_1.wav'), ('tempo', 110), ('cond', 'weak'), ('delay', 2.302762081100819)])
475.0103 	EXP 	text_3: autoDraw = False
479.2134 	DATA 	Keypress: space
479.7298 	DATA 	Keypress: space
480.2794 	DATA 	Keypress: space
480.8301 	DATA 	Keypress: space
481.4145 	DATA 	Keypress: space
482.0299 	DATA 	Keypress: space
482.5548 	DATA 	Keypress: space
483.1646 	DATA 	Keypress: space
483.6975 	DATA 	Keypress: space
484.3305 	DATA 	Keypress: space
484.9482 	DATA 	Keypress: space
485.5195 	DATA 	Keypress: space
486.0979 	DATA 	Keypress: space
486.7645 	DATA 	Keypress: space
488.3126 	EXP 	text_3: autoDraw = True
489.0305 	DATA 	Keypress: space
